image,n_gt,bucket,cache_depth,matched@100,matched@300,matched@600,matched@1000,tail_tp,tail_tp_dupsus,ndet@conf0.25,sat@conf0.25,ndet@conf0.1,sat@conf0.1,n_gt_small,matched300_small,n_gt_medium,matched300_medium,n_gt_large,matched300_large
0000360_00197_d_0000714,79,50-100,777,62,73,73,74,1,0,66,0,114,0,50,45,27,26,2,2
0000360_00393_d_0000715,79,50-100,856,63,75,77,77,2,0,70,0,135,0,45,43,32,30,2,2
0000360_00589_d_0000716,60,50-100,650,53,56,57,57,1,0,57,0,97,0,31,28,27,26,2,2
0000360_00785_d_0000717,59,50-100,673,55,57,57,57,0,0,61,0,105,0,26,24,33,33,0,0
0000360_00981_d_0000718,65,50-100,717,54,59,60,61,2,1,72,0,135,0,33,28,31,30,1,1
0000360_02353_d_0000725,72,50-100,760,64,69,69,70,1,0,78,0,136,0,34,32,35,34,3,3
0000360_02745_d_0000727,81,50-100,818,59,69,73,74,5,0,74,0,119,0,46,40,31,25,4,4
0000360_02941_d_0000728,45,<50,382,39,42,42,42,0,0,43,0,64,0,11,8,31,31,3,3
0000360_03137_d_0000729,56,50-100,420,51,52,52,52,0,0,52,0,81,0,28,24,25,25,3,3
0000360_03333_d_0000730,56,50-100,327,53,55,56,56,1,0,56,0,75,0,36,35,16,16,4,4
0000360_03529_d_0000731,31,<50,235,26,26,26,26,0,0,33,0,42,0,17,12,13,13,1,1
0000360_03921_d_0000733,52,50-100,301,44,48,48,48,0,0,46,0,74,0,39,35,12,12,1,1
0000360_04117_d_0000734,18,<50,113,17,17,17,17,0,0,19,0,22,0,2,2,11,10,5,5
0000360_04705_d_0000737,9,<50,148,9,9,9,9,0,0,11,0,19,0,0,0,7,7,2,2
0000360_05293_d_0000740,70,50-100,405,59,64,64,64,0,0,62,0,98,0,46,42,17,16,7,6
0000360_05685_d_0000742,60,50-100,599,51,57,57,57,0,0,51,0,100,0,17,15,42,41,1,1
0000360_06273_d_0000745,17,<50,314,17,17,17,17,0,0,25,0,37,0,5,5,12,12,0,0
0000360_06665_d_0000747,48,<50,389,46,47,47,47,0,0,44,0,72,0,15,14,29,29,4,4
0000360_06861_d_0000748,25,<50,267,25,25,25,25,0,0,28,0,38,0,4,4,14,14,7,7
0000360_07057_d_0000749,15,<50,310,12,13,13,13,0,0,21,0,30,0,4,2,3,3,8,8
0000360_07253_d_0000750,28,<50,203,28,28,28,28,0,0,33,0,50,0,5,5,16,16,7,7
0000360_07645_d_0000752,16,<50,140,16,16,16,16,0,0,22,0,27,0,0,0,12,12,4,4
0000364_00589_d_0000798,62,50-100,1000,45,51,57,58,7,0,49,0,122,0,50,40,10,9,2,2
0000364_01177_d_0000799,80,50-100,1000,57,67,71,73,6,2,53,0,121,0,61,49,18,17,1,1
0000364_01373_d_0000780,64,50-100,1000,46,53,57,57,4,0,56,0,110,0,51,40,11,11,2,2
0000364_01569_d_0000781,97,50-100,1000,54,72,79,87,15,2,59,0,138,0,83,58,14,14,0,0
0000364_01765_d_0000782,81,50-100,1000,51,69,72,74,5,0,83,0,188,0,60,52,20,17,1,0
