image,n_gt,bucket,cache_depth,matched@100,matched@300,matched@600,matched@1000,tail_tp,tail_tp_dupsus,ndet@conf0.25,sat@conf0.25,ndet@conf0.1,sat@conf0.1,n_gt_small,matched300_small,n_gt_medium,matched300_medium,n_gt_large,matched300_large
0000359_01961_d_0000707,18,<50,243,17,17,17,17,0,0,19,0,24,0,0,0,13,12,5,5
0000359_02353_d_0000708,31,<50,690,17,17,17,17,0,0,25,0,37,0,25,11,6,6,0,0
0000359_02549_d_0000709,21,<50,333,14,15,15,15,0,0,19,0,28,0,6,4,12,8,3,3
0000359_03333_d_0000711,13,<50,281,8,9,9,9,0,0,16,0,24,0,2,1,11,8,0,0
0000359_03529_d_0000712,16,<50,326,12,13,13,13,0,0,11,0,18,0,0,0,13,10,3,3
0000360_00001_d_0000713,80,50-100,1000,33,40,42,42,2,0,77,0,136,0,54,22,23,15,3,3
0000360_00197_d_0000714,79,50-100,1000,45,52,54,55,3,0,63,0,117,0,50,27,27,23,2,2
0000360_00393_d_0000715,79,50-100,1000,42,51,54,55,4,0,53,0,128,0,45,25,32,25,2,1
0000360_00589_d_0000716,60,50-100,1000,28,33,35,36,3,0,52,0,91,0,31,13,27,18,2,2
0000360_00785_d_0000717,59,50-100,1000,36,39,39,41,2,0,50,0,87,0,26,14,33,25,0,0
0000360_00981_d_0000718,65,50-100,1000,34,40,40,41,1,0,59,0,109,0,33,17,31,22,1,1
0000360_02353_d_0000725,72,50-100,1000,43,48,55,56,8,0,67,0,122,0,34,20,35,25,3,3
0000360_02745_d_0000727,81,50-100,1000,47,53,58,59,6,0,66,0,101,0,46,28,31,21,4,4
0000360_02941_d_0000728,45,<50,906,28,30,31,34,4,0,41,0,64,0,11,5,31,22,3,3
0000360_03137_d_0000729,56,50-100,952,40,41,45,45,4,0,53,0,78,0,28,19,25,19,3,3
0000360_03333_d_0000730,56,50-100,825,40,41,42,42,1,1,48,0,83,0,36,24,16,13,4,4
0000360_03529_d_0000731,31,<50,561,22,23,23,23,0,0,32,0,44,0,17,9,13,13,1,1
0000360_03921_d_0000733,52,50-100,766,30,33,33,34,1,0,41,0,78,0,39,23,12,9,1,1
0000360_04117_d_0000734,18,<50,228,15,15,15,15,0,0,18,0,24,0,2,2,11,8,5,5
0000360_04705_d_0000737,9,<50,239,7,8,8,8,0,0,12,0,20,0,0,0,7,6,2,2
0000360_05293_d_0000740,70,50-100,1000,38,40,43,44,4,0,56,0,101,0,46,22,17,12,7,6
0000360_05685_d_0000742,60,50-100,1000,33,36,39,39,3,0,39,0,75,0,17,6,42,29,1,1
0000360_06273_d_0000745,17,<50,615,12,15,15,15,0,0,23,0,36,0,5,3,12,12,0,0
0000360_06665_d_0000747,48,<50,883,34,37,38,39,2,0,36,0,65,0,15,10,29,23,4,4
0000360_06861_d_0000748,25,<50,497,22,23,23,23,0,0,27,0,39,0,4,4,14,12,7,7
0000360_07057_d_0000749,15,<50,500,11,11,11,11,0,0,20,0,29,0,4,2,3,2,8,7
0000360_07253_d_0000750,28,<50,466,19,22,23,23,1,0,27,0,46,0,5,4,16,11,7,7
0000360_07645_d_0000752,16,<50,277,14,15,15,15,0,0,16,0,28,0,0,0,12,12,4,3
0000364_00589_d_0000798,62,50-100,1000,31,33,36,37,4,0,45,0,102,0,50,24,10,7,2,2
0000364_01177_d_0000799,80,50-100,1000,32,41,44,47,6,0,49,0,106,0,61,26,18,14,1,1
0000364_01373_d_0000780,64,50-100,1000,24,27,30,32,5,0,40,0,93,0,51,21,11,5,2,1
0000364_01569_d_0000781,97,50-100,1000,18,22,24,27,5,0,44,0,120,0,83,15,14,7,0,0
0000364_01765_d_0000782,81,50-100,1000,22,29,30,35,6,0,61,0,165,0,60,17,20,12,1,0
