image,n_gt,bucket,cache_depth,matched@100,matched@300,matched@600,matched@1000,tail_tp,tail_tp_dupsus,ndet@conf0.25,sat@conf0.25,ndet@conf0.1,sat@conf0.1,n_gt_small,matched300_small,n_gt_medium,matched300_medium,n_gt_large,matched300_large
"283991,4a47000da0b08ed",34,<50,1000,28,32,32,33,1,0,18,0,34,0,2,1,19,19,13,12
"283991,4a600008e3d5348",6,<50,441,6,6,6,6,0,0,8,0,10,0,0,0,0,0,6,6
"283991,4aae0006e52e16b",121,100-150,1000,51,81,94,101,20,0,33,0,53,0,74,38,47,43,0,0
"283991,4bbe000a5a38339",25,<50,977,20,21,22,23,2,0,27,0,35,0,15,12,8,7,2,2
"283991,4d1d000ae1e1a88",33,<50,1000,25,30,30,31,1,0,31,0,50,0,7,5,15,14,11,11
"283991,4fc700020536ef1",27,<50,1000,21,25,26,26,1,0,16,0,32,0,12,11,15,14,0,0
"283991,51aa0008a64da2f",33,<50,887,27,29,29,29,0,0,24,0,42,0,8,6,13,11,12,12
"283991,51bc00036a68204",68,50-100,1000,53,63,65,65,2,0,25,0,42,0,27,25,41,38,0,0
"283991,51e7000982a7a14",15,<50,1000,14,15,15,15,0,0,20,0,33,0,4,4,11,11,0,0
"283991,535a0006f663a53",14,<50,1000,12,12,12,13,1,0,27,0,57,0,9,8,4,4,1,0
"283991,5519000a01fe1dd",85,50-100,1000,48,68,76,81,13,0,19,0,47,0,72,56,13,12,0,0
"283991,59800080c2c647",53,50-100,1000,36,41,46,47,6,0,20,0,40,0,37,26,16,15,0,0
"283991,623c00097175549",4,<50,56,4,4,4,4,0,0,4,0,4,0,0,0,0,0,4,4
"283991,629f0006e8138bb",15,<50,931,13,14,15,15,1,0,15,0,35,0,6,5,7,7,2,2
"283991,6394000f439a270",91,50-100,1000,42,57,68,75,18,0,34,0,66,0,61,30,30,27,0,0
"283991,63aa00078741d44",101,100-150,1000,57,69,78,84,15,0,24,0,40,0,60,31,41,38,0,0
"283991,683e0006c304204",19,<50,1000,19,19,19,19,0,0,22,0,40,0,0,0,0,0,19,19
"283991,6ab0009a803a2c",51,50-100,897,44,49,51,51,2,0,28,0,47,0,5,4,40,39,6,6
"283991,6dc00013430237",15,<50,349,14,15,15,15,0,0,17,0,24,0,6,6,6,6,3,3
"283991,708e000545e9aab",16,<50,699,16,16,16,16,0,0,12,0,18,0,0,0,8,8,8,8
"283991,70bc0000eb6b285",23,<50,835,19,20,22,23,3,0,20,0,31,0,5,2,12,12,6,6
"283991,70d500062210f1e",62,50-100,1000,48,56,58,58,2,0,28,0,50,0,35,29,26,26,1,1
"283991,732e000547e7231",17,<50,598,17,17,17,17,0,0,17,0,25,0,2,2,15,15,0,0
"283991,76a90005d8f76ce",13,<50,1000,13,13,13,13,0,0,14,0,26,0,1,1,1,1,11,11
"283991,77500005f0d29ff",23,<50,1000,23,23,23,23,0,0,20,0,28,0,4,4,10,10,9,9
"283991,78e20002e1cdf74",6,<50,751,5,6,6,6,0,0,4,0,6,0,0,0,0,0,6,6
"283991,7a900043f4c60f",14,<50,205,12,13,13,13,0,0,11,0,12,0,0,0,0,0,14,13
"283991,87540005e171e90",10,<50,274,9,9,9,9,0,0,8,0,13,0,3,2,6,6,1,1
"283991,890007f849744",34,<50,483,33,34,34,34,0,0,33,0,37,0,0,0,28,28,6,6
"283991,8aa4000e9b10665",11,<50,634,11,11,11,11,0,0,12,0,16,0,0,0,2,2,9,9
"283991,9219000a39a4fe2",3,<50,373,3,3,3,3,0,0,6,0,9,0,0,0,0,0,3,3
"283991,922700091a5a5f8",4,<50,237,4,4,4,4,0,0,5,0,6,0,0,0,0,0,4,4
"283991,a31c000beac1f29",29,<50,260,28,29,29,29,0,0,25,0,30,0,1,1,22,22,6,6
"283991,a33f00002285011",31,<50,1000,24,28,30,30,2,0,24,0,44,0,11,8,20,20,0,0
"283991,a355000f9047810",18,<50,946,16,17,18,18,1,0,11,0,40,0,16,15,2,2,0,0
"283991,a6cf000c201f8db",10,<50,1000,7,9,9,9,0,0,38,0,64,0,0,0,6,6,4,3
"283991,aca6000e932acf3",4,<50,444,3,3,3,3,0,0,7,0,10,0,1,0,2,2,1,1
"283991,af2b000a02d50f9",10,<50,866,10,10,10,10,0,0,15,0,26,0,6,6,1,1,3,3
"283991,b2b30000b0464a2",6,<50,390,6,6,6,6,0,0,9,0,12,0,0,0,5,5,1,1
"283991,b6740000a41fe92",16,<50,580,14,15,16,16,1,0,13,0,23,0,4,4,11,10,1,1
"283991,beac0008835d83e",13,<50,799,12,13,13,13,0,0,21,0,34,0,0,0,0,0,13,13
"283991,d09300018d51af8",14,<50,824,14,14,14,14,0,0,17,0,34,0,3,3,9,9,2,2
"283991,da00080bc61ce",21,<50,1000,19,21,21,21,0,0,30,0,48,0,3,3,15,15,3,3
"283991,e069000c11980bf",31,<50,999,29,30,31,31,1,1,25,0,42,0,1,1,21,20,9,9
"283991,e7200081d0c417",16,<50,580,14,15,15,15,0,0,9,0,16,0,10,10,4,3,2,2
"283991,ee24000d0b0b3cb",16,<50,575,15,15,15,15,0,0,24,0,28,0,0,0,1,1,15,14
"283991,ee3a000cd1a6a84",26,<50,1000,24,26,26,26,0,0,41,0,76,0,14,14,11,11,1,1
"283991,ee59000031547f4",19,<50,502,17,18,18,18,0,0,13,0,21,0,4,4,5,4,10,10
"283991,ef1b00025fdcbee",11,<50,778,11,11,11,11,0,0,18,0,39,0,0,0,0,0,11,11
"283992,100870004a63abe0",16,<50,962,15,15,16,16,1,0,23,0,38,0,7,6,5,5,4,4
"283992,1016000f0929a07",26,<50,545,23,24,24,24,0,0,23,0,29,0,1,0,19,18,6,6
"283992,1029d0007dc4b941",35,<50,990,29,34,34,34,0,0,17,0,30,0,16,15,15,15,4,4
"283992,1039c0006b30b0d4",17,<50,680,15,16,17,17,1,0,15,0,27,0,5,4,9,9,3,3
"283992,1055d000f9f73273",20,<50,282,20,20,20,20,0,0,20,0,27,0,0,0,20,20,0,0
"283992,105a4000d1e531b6",14,<50,737,14,14,14,14,0,0,18,0,29,0,2,2,5,5,7,7
"283992,10624000d784ce44",42,<50,1000,39,40,42,42,2,0,39,0,54,0,10,9,32,31,0,0
"283992,106630008ef0bd5d",7,<50,564,7,7,7,7,0,0,12,0,21,0,1,1,4,4,2,2
"283992,1069e0007deee609",9,<50,731,8,9,9,9,0,0,8,0,15,0,0,0,1,1,8,8
"283992,106c7000071cc1d9",7,<50,747,7,7,7,7,0,0,13,0,22,0,0,0,0,0,7,7
"283992,10a35000caa69263",19,<50,717,17,19,19,19,0,0,18,0,34,0,0,0,6,6,13,13
"283992,10aca000c81fe27c",26,<50,1000,22,25,25,25,0,0,25,0,45,0,4,4,18,17,4,4
"283992,111f200032ebea28",3,<50,387,3,3,3,3,0,0,7,0,9,0,0,0,0,0,3,3
"283992,1155500097525100",3,<50,408,3,3,3,3,0,0,5,0,8,0,0,0,0,0,3,3
"283992,116cb0009766ea55",13,<50,541,11,11,11,11,0,0,14,0,22,0,1,1,7,5,5,5
"283992,116db00003407d5c",12,<50,608,11,12,12,12,0,0,12,0,24,0,0,0,6,6,6,6
"283992,116f00008ebc0578",13,<50,848,13,13,13,13,0,0,22,0,32,0,1,1,4,4,8,8
"283992,1175900039ee39f3",59,50-100,1000,31,44,48,52,8,0,31,0,60,0,28,15,20,19,11,10
"283992,1176f0009860b66b",137,100-150,1000,54,74,91,98,24,0,28,0,50,0,57,9,80,65,0,0
"283992,117f5000337802f5",22,<50,507,19,21,21,21,0,0,23,0,32,0,0,0,8,8,14,13
"283992,11a4b0003ea2841f",14,<50,737,13,13,14,14,1,0,21,0,29,0,0,0,11,10,3,3
"283992,11bd900042ca06ca",19,<50,617,17,18,19,19,1,0,13,0,20,0,0,0,9,9,10,9
"283992,11c320004d389a72",27,<50,1000,26,26,26,27,1,0,57,0,79,0,0,0,1,1,26,25
"283992,11e6600046305e2d",21,<50,1000,15,17,18,19,2,0,15,0,29,0,0,0,17,13,4,4
"283992,11f2f000c830c165",4,<50,295,4,4,4,4,0,0,8,0,10,0,0,0,0,0,4,4
"283992,11f6e000ce3dd425",12,<50,674,12,12,12,12,0,0,21,0,32,0,0,0,2,2,10,10
"283992,12000e7e7d513",55,50-100,1000,40,44,46,46,2,0,27,0,47,0,19,10,31,29,5,5
"283992,1210600097f46052",18,<50,719,16,18,18,18,0,0,18,0,28,0,0,0,7,7,11,11
"283992,1214d00027a79131",15,<50,877,14,15,15,15,0,0,17,0,30,0,1,1,14,14,0,0
"283992,1217e000df9ee218",27,<50,1000,23,26,26,26,0,0,18,0,36,0,14,14,11,10,2,2
"283992,123d00099aa8a98",3,<50,157,3,3,3,3,0,0,3,0,4,0,1,1,2,2,0,0
"283992,1243b000762573b3",46,<50,1000,28,36,40,42,6,0,19,0,38,0,15,7,27,26,4,3
"283992,126ff00014a3c700",7,<50,511,7,7,7,7,0,0,11,0,22,0,0,0,0,0,7,7
"283992,12d00007be6598f",4,<50,564,4,4,4,4,0,0,5,0,15,0,0,0,0,0,4,4
"283992,1329000bb31a59e",21,<50,572,16,19,21,21,2,0,12,0,21,0,4,3,10,9,7,7
"283992,133900039ee3989",29,<50,1000,22,22,24,28,6,0,13,0,35,0,23,18,6,4,0,0
"283992,137c0006b24ca9b",9,<50,476,8,8,8,8,0,0,11,0,15,0,1,1,3,2,5,5
"283992,139b000816996d4",79,50-100,1000,53,66,69,74,8,0,20,0,42,0,41,28,37,37,1,1
"283992,13aad00035c65655",44,<50,1000,28,36,40,43,7,0,22,0,52,0,1,0,8,5,35,31
"283992,13c9c000014e2f93",50,50-100,1000,36,44,46,46,2,0,28,0,44,0,28,24,19,17,3,3
"283992,13e000abdfa6b5",18,<50,599,16,16,16,16,0,0,10,0,19,0,2,1,13,12,3,3
"283992,1408b00010649db4",7,<50,452,7,7,7,7,0,0,14,0,20,0,0,0,0,0,7,7
"283992,14c400094c89cbd",32,<50,1000,27,31,32,32,1,0,18,0,30,0,9,8,12,12,11,11
"283992,156e000a5d903e4",18,<50,193,17,17,17,17,0,0,14,0,19,0,6,6,5,4,7,7
"283992,1571d000b277cc92",15,<50,979,15,15,15,15,0,0,17,0,33,0,2,2,10,10,3,3
"283992,159650000b0dc88c",38,<50,1000,26,32,36,38,6,0,25,0,43,0,21,16,17,16,0,0
"283992,15f7d000d0e5fc77",30,<50,1000,26,28,28,28,0,0,23,0,43,0,5,4,22,21,3,3
"283992,1600c000239eaba8",49,<50,1000,37,44,48,48,4,0,23,0,32,0,7,5,39,36,3,3
"283992,160600016c0445a",78,50-100,785,65,71,72,75,4,0,48,0,64,0,47,40,31,31,0,0
"283992,161220000e23e285",88,50-100,1000,44,60,64,67,7,0,34,0,56,0,0,0,27,6,61,54
"283992,163200033cc7372",28,<50,759,21,24,24,26,2,0,10,0,23,0,18,15,10,9,0,0
"283992,165c700080af514f",14,<50,473,14,14,14,14,0,0,16,0,21,0,8,8,5,5,1,1
"283992,165d8000fbf07a5d",7,<50,633,5,6,6,6,0,0,10,0,13,0,0,0,5,4,2,2
"283992,166d9000293082c4",14,<50,320,14,14,14,14,0,0,10,0,13,0,10,10,1,1,3,3
"283992,167600078b95310",14,<50,534,14,14,14,14,0,0,8,0,22,0,0,0,5,5,9,9
"283992,16c6800035d981ac",19,<50,1000,17,19,19,19,0,0,22,0,41,0,3,3,14,14,2,2
"283992,16d20000ad59f6de",37,<50,877,30,34,35,36,2,0,24,0,31,0,5,4,21,20,11,10
"283992,16d9f0006e79c48f",49,<50,1000,41,47,47,47,0,0,23,0,47,0,26,25,21,20,2,2
"283992,16dc000082c6269d",11,<50,354,11,11,11,11,0,0,16,0,25,0,0,0,3,3,8,8
"283992,17541000766c944e",19,<50,1000,16,18,19,19,1,0,22,0,29,0,2,1,11,11,6,6
"283992,17ad000186b9737",17,<50,1000,14,17,17,17,0,0,24,0,35,0,0,0,14,14,3,3
"283992,17b80000631d7df",16,<50,918,14,14,14,14,0,0,25,0,33,0,3,3,8,7,5,4
"283992,17db90002664cc5d",17,<50,1000,15,16,16,16,0,0,25,0,50,0,0,0,13,12,4,4
"283992,17f9c000cb8a0b03",26,<50,1000,20,22,23,25,3,0,14,0,23,0,11,8,9,8,6,6
"283992,18084000581471e1",18,<50,641,16,16,16,16,0,0,15,0,23,0,3,3,12,10,3,3
"283992,1839200027b57441",12,<50,477,10,11,11,11,0,0,13,0,26,0,1,1,2,2,9,8
"283992,185b00020235607",29,<50,1000,26,27,28,28,1,0,21,0,36,0,0,0,7,6,22,21
"283992,185dd00039413a17",15,<50,421,14,15,15,15,0,0,21,0,29,0,0,0,3,3,12,12
"283992,1860c0001884cef1",19,<50,640,17,18,18,18,0,0,15,0,22,0,0,0,3,3,16,15
"283992,1867b00091cce138",20,<50,1000,18,18,19,19,1,0,22,0,43,0,8,6,10,10,2,2
"283992,18839000cb73c85e",18,<50,481,18,18,18,18,0,0,16,0,21,0,8,8,5,5,5,5
"283992,188cd0009607e939",12,<50,949,12,12,12,12,0,0,14,0,25,0,1,1,11,11,0,0
"283992,18a200003166640e",7,<50,287,7,7,7,7,0,0,8,0,18,0,0,0,2,2,5,5
"283992,18b120003117b785",5,<50,285,5,5,5,5,0,0,7,0,12,0,0,0,0,0,5,5
"283992,18e82000ba191adb",31,<50,1000,25,27,28,30,3,1,31,0,73,0,9,6,19,18,3,3
"283992,19974000d46ef639",24,<50,1000,17,18,21,21,3,0,15,0,29,0,7,3,14,12,3,3
"283992,19ab4000a263f453",26,<50,840,24,25,25,25,0,0,27,0,36,0,3,3,20,19,3,3
"283992,19ad1000392a51d3",14,<50,406,9,13,13,13,0,0,12,0,35,0,4,4,8,7,2,2
"283992,19b16000428a8b9a",91,50-100,1000,40,57,67,73,16,0,30,0,44,0,3,0,43,17,45,40
"283992,1a08c0007ee1cce4",37,<50,927,31,32,32,33,1,0,27,0,42,0,1,0,22,19,14,13
"283992,1a0a10000e1601b8",61,50-100,754,45,58,60,60,2,0,22,0,46,0,15,13,31,30,15,15
"283992,1a0c00002683ab21",10,<50,305,10,10,10,10,0,0,10,0,12,0,0,0,4,4,6,6
"283992,1cac0002e921039",112,100-150,1000,52,79,93,98,19,1,24,0,37,0,17,5,68,50,27,24
"283992,1d97000730be724",112,100-150,1000,43,64,72,78,14,0,32,0,52,0,17,0,54,28,41,36
"283992,1ff00032ec3410",43,<50,953,29,35,37,41,6,0,17,0,38,0,6,3,25,20,12,12
"283992,2238000bc54da3e",39,<50,1000,33,38,38,39,1,0,31,0,40,0,0,0,20,19,19,19
"283992,22d900052f67477",24,<50,1000,22,24,24,24,0,0,23,0,33,0,11,11,12,12,1,1
"283992,23230001b05fc11",35,<50,559,29,31,33,33,2,0,21,0,29,0,16,13,17,16,2,2
"283992,24d4000be94c723",63,50-100,1000,43,55,56,56,1,0,38,0,78,0,1,0,57,50,5,5
"283992,26090009d6e3ff1",14,<50,626,13,13,13,13,0,0,13,0,20,0,0,0,6,6,8,7
"283992,266a000220de392",31,<50,808,26,28,28,28,0,0,18,0,33,0,7,5,14,13,10,10
"283992,26f6000f1fee913",26,<50,1000,23,24,24,24,0,0,19,0,28,0,5,4,18,17,3,3
"283992,274b0008b5e34e3",43,<50,814,39,42,42,42,0,0,22,0,27,0,25,24,18,18,0,0
"283992,2767000b6dbb3de",16,<50,414,15,15,15,15,0,0,12,0,21,0,1,1,5,5,10,9
"283992,294f000324e321a",34,<50,998,28,28,28,29,1,1,25,0,43,0,10,8,23,19,1,1
"283992,2b31000326b1e72",19,<50,621,18,18,19,19,1,0,16,0,19,0,3,2,14,14,2,2
"283992,2caa0005fabda0c",31,<50,1000,29,30,30,30,0,0,24,0,40,0,6,6,25,24,0,0
"283992,2d790003c55efe3",17,<50,403,15,16,17,17,1,0,20,0,25,0,0,0,0,0,17,16
"283992,3013000f8b91722",20,<50,692,18,20,20,20,0,0,17,0,26,0,8,8,12,12,0,0
"283992,3056000e977837f",14,<50,603,13,13,14,14,1,0,16,0,23,0,1,0,4,4,9,9
"283992,3075000f7a9d5c5",31,<50,1000,26,30,30,30,0,0,28,0,47,0,0,0,10,9,21,21
"283992,31360006b057a7e",28,<50,1000,18,22,22,23,1,0,19,0,44,0,0,0,9,4,19,18
"283992,37f90009c6358cd",99,50-100,1000,75,92,97,98,6,0,39,0,82,0,2,1,96,90,1,1
"283992,38be0004ed290aa",20,<50,1000,20,20,20,20,0,0,19,0,47,0,14,14,6,6,0,0
"283992,3941000f2bf8502",13,<50,452,11,13,13,13,0,0,13,0,24,0,7,7,2,2,4,4
"283992,39c0000d12d28e2",13,<50,918,13,13,13,13,0,0,16,0,37,0,6,6,7,7,0,0
"283992,40260000c8e28dc",12,<50,1000,12,12,12,12,0,0,15,0,32,0,2,2,7,7,3,3
"283992,41410001b40e80b",23,<50,805,23,23,23,23,0,0,24,0,38,0,8,8,12,12,3,3
"283992,43b80003c7328d1",19,<50,783,18,18,18,18,0,0,16,0,28,0,11,10,6,6,2,2
"283992,49be0002e9ada91",41,<50,331,40,41,41,41,0,0,28,0,38,0,1,1,23,23,17,17
"283992,4a9e000bc38590a",18,<50,609,15,16,17,17,1,0,13,0,19,0,5,3,13,13,0,0
"283992,4b10000b8eb5070",25,<50,1000,21,24,24,24,0,0,16,0,28,0,10,10,15,14,0,0
"283992,4c2a000575f4dfa",43,<50,1000,30,35,38,39,4,0,27,0,51,0,4,2,29,23,10,10
"283992,4c76000d3f98e33",17,<50,1000,14,16,16,16,0,0,14,0,23,0,8,7,9,9,0,0
"283992,4fb0006d3f9f6d",35,<50,1000,31,33,34,34,1,0,23,0,43,0,6,5,29,28,0,0
"283992,5251000589493bc",6,<50,312,6,6,6,6,0,0,8,0,10,0,0,0,4,4,2,2
"283992,55bb000cc904f08",31,<50,1000,27,29,31,31,2,1,25,0,39,0,1,1,28,26,2,2
"283992,561f00030a5043e",6,<50,432,6,6,6,6,0,0,5,0,14,0,1,1,5,5,0,0
"283992,565b000b2895bed",23,<50,977,22,23,23,23,0,0,20,0,29,0,0,0,4,4,19,19
"283992,571b000b07c5e2a",11,<50,307,11,11,11,11,0,0,13,0,15,0,0,0,0,0,11,11
"283992,5783000652074f4",34,<50,807,29,31,31,31,0,0,23,0,29,0,11,8,17,17,6,6
"283992,5b7000d41b0a77",43,<50,1000,35,39,42,42,3,1,32,0,44,0,10,8,21,19,12,12
"283992,617000bd2298eb",46,<50,930,40,45,45,45,0,0,36,0,45,0,6,5,38,38,2,2
"283992,6689000fda984b2",26,<50,974,24,25,25,26,1,0,27,0,47,0,21,20,5,5,0,0
"283992,692d000eb1f4bef",16,<50,1000,13,14,15,15,1,0,28,0,77,0,3,3,10,8,3,3
"283992,69700001c76a572",13,<50,805,10,10,12,12,2,0,11,0,26,0,1,0,12,10,0,0
"283992,697000545e9bf4",15,<50,830,15,15,15,15,0,0,18,0,30,0,0,0,5,5,10,10
"283992,6aa0004b305390",30,<50,924,27,27,27,28,1,0,25,0,32,0,0,0,6,5,24,22
"283992,6ce6000da016c46",28,<50,1000,26,26,26,26,0,0,27,0,49,0,21,19,7,7,0,0
"283992,6ddc0008c231326",51,50-100,1000,46,51,51,51,0,0,38,0,49,0,5,5,45,45,1,1
"283992,6e21000230cced6",8,<50,638,8,8,8,8,0,0,12,0,21,0,2,2,5,5,1,1
"283992,6e6a000dd46ce9d",26,<50,910,25,26,26,26,0,0,27,0,38,0,3,3,15,15,8,8
"283992,6eef000dcf0a9a3",57,50-100,1000,48,54,57,57,3,0,32,0,52,0,5,4,43,41,9,9
"283992,6fdc000ec6426e6",6,<50,198,6,6,6,6,0,0,8,0,10,0,0,0,0,0,6,6
"283992,756d000bdad13b9",20,<50,750,18,20,20,20,0,0,17,0,26,0,6,6,13,13,1,1
"283992,75bc0009661a06f",15,<50,1000,11,12,14,14,2,0,11,0,22,0,4,2,9,8,2,2
"283992,76060002374133e",13,<50,1000,10,11,12,12,1,0,13,0,33,0,4,3,9,8,0,0
"283992,76510000376e4d6",6,<50,294,6,6,6,6,0,0,9,0,12,0,0,0,0,0,6,6
"283992,76f600045034b7a",25,<50,1000,16,19,22,22,3,1,17,0,39,0,19,13,2,2,4,4
"283992,7853000ad8c9924",8,<50,707,8,8,8,8,0,0,22,0,30,0,0,0,0,0,8,8
"283992,7a0b00000a9e294",74,50-100,1000,46,54,60,63,9,0,29,0,47,0,18,3,39,36,17,15
"283992,7a22000b3b64eff",8,<50,329,8,8,8,8,0,0,6,0,11,0,0,0,0,0,8,8
"283992,7c9c0008d71266c",27,<50,1000,24,26,27,27,1,0,25,0,40,0,2,1,18,18,7,7
"283992,7e4b0008da24e9a",30,<50,1000,23,26,27,27,1,0,17,0,36,0,5,2,15,14,10,10
"283992,80430005e234c9a",12,<50,566,12,12,12,12,0,0,21,0,29,0,0,0,1,1,11,11
"283992,8143000f989d07b",22,<50,902,18,21,21,22,1,0,22,0,32,0,0,0,1,1,21,20
"283992,8179000a18f7f95",10,<50,310,10,10,10,10,0,0,9,0,15,0,1,1,1,1,8,8
"283992,820d0002576e940",31,<50,1000,27,28,30,30,2,0,31,0,46,0,4,4,22,20,5,4
"283992,83c00003dea4f57",55,50-100,1000,50,52,53,54,2,1,21,0,37,0,52,49,3,3,0,0
"283992,859e000c9bee774",25,<50,1000,24,24,25,25,1,0,20,0,38,0,2,2,19,18,4,4
"283992,8a67000af761f4c",14,<50,913,14,14,14,14,0,0,23,0,31,0,0,0,5,5,9,9
"283992,8b490000c59e350",22,<50,581,21,22,22,22,0,0,13,0,22,0,6,6,11,11,5,5
"283992,8c270002773e76c",36,<50,586,34,35,35,35,0,0,23,0,36,0,14,13,16,16,6,6
"283992,8ca20007cde02f9",12,<50,584,12,12,12,12,0,0,14,0,22,0,0,0,6,6,6,6
"283992,8dc3000ceba8a1a",16,<50,721,14,14,15,15,1,0,20,0,31,0,2,2,10,8,4,4
"283992,8e330005d46ade9",36,<50,1000,31,33,35,36,3,0,26,0,39,0,12,10,21,20,3,3
"283992,8e6b0005d9ab388",14,<50,890,12,14,14,14,0,0,13,0,20,0,0,0,2,2,12,12
"283992,8efd000d8378e28",23,<50,901,21,22,22,22,0,0,24,0,39,0,5,4,11,11,7,7
"283992,8f6a000dcab3502",11,<50,729,11,11,11,11,0,0,16,0,31,0,1,1,6,6,4,4
"283992,90bf000eec4e193",35,<50,1000,29,31,32,32,1,0,20,0,39,0,11,8,15,14,9,9
"283992,9361000b9a1e818",19,<50,866,17,18,18,19,1,0,16,0,30,0,7,6,11,11,1,1
"283992,93760007ab5ebbc",9,<50,567,9,9,9,9,0,0,12,0,17,0,0,0,1,1,8,8
"283992,93e20005324a89b",134,100-150,1000,69,100,112,124,24,1,36,0,60,0,52,26,82,74,0,0
"283992,93f50000c1fb042",11,<50,1000,9,10,10,10,0,0,14,0,24,0,0,0,2,2,9,8
"283992,93ff0001e9c65c6",9,<50,275,8,9,9,9,0,0,9,0,14,0,0,0,0,0,9,9
"283992,9614000e82f35e1",11,<50,613,11,11,11,11,0,0,14,0,18,0,0,0,5,5,6,6
"283992,964e00083d119f2",15,<50,568,14,15,15,15,0,0,15,0,25,0,1,1,5,5,9,9
"283992,96f900018783745",20,<50,1000,16,19,19,20,1,0,24,0,39,0,3,3,10,10,7,6
"283992,9b920006f25baec",56,50-100,1000,44,51,53,54,3,1,26,0,46,0,0,0,19,17,37,34
"283992,9d10000623fc1ce",18,<50,1000,17,17,18,18,1,0,20,0,48,0,6,5,9,9,3,3
"283992,9e00000667c727d",9,<50,574,9,9,9,9,0,0,16,0,19,0,0,0,7,7,2,2
"283992,a4fb000e9494904",22,<50,649,22,22,22,22,0,0,24,0,32,0,0,0,8,8,14,14
"283992,a64600074ed4597",7,<50,1000,6,7,7,7,0,0,10,0,29,0,0,0,3,3,4,4
"283992,a6b5000fa9869ee",13,<50,313,13,13,13,13,0,0,11,0,20,0,2,2,4,4,7,7
"283992,a7ef0008c905424",18,<50,731,12,12,13,14,2,1,15,0,23,0,0,0,6,3,12,9
"283992,aedf00088fcb94e",19,<50,913,18,19,19,19,0,0,16,0,32,0,0,0,13,13,6,6
"283992,af2a0002f9a92ee",7,<50,199,6,6,6,6,0,0,9,0,11,0,0,0,3,3,4,3
"283992,b071000c564d762",15,<50,646,12,13,14,14,1,0,27,0,46,0,13,11,2,2,0,0
"283992,b48d0000b80b9e7",30,<50,828,27,28,28,28,0,0,25,0,38,0,5,3,12,12,13,13
"283992,b556000fb6934f6",22,<50,960,21,22,22,22,0,0,21,0,35,0,0,0,14,14,8,8
"283992,b5770007c146134",27,<50,619,24,27,27,27,0,0,22,0,27,0,12,12,13,13,2,2
"283992,b6b8000e076a292",12,<50,540,11,12,12,12,0,0,12,0,17,0,3,3,7,7,2,2
"283992,b716000c22d489b",10,<50,287,9,9,9,9,0,0,9,0,11,0,0,0,7,6,3,3
"283992,b771000bf51691f",15,<50,647,13,15,15,15,0,0,11,0,23,0,0,0,3,3,12,12
"283992,b7a2000ba1d6f29",5,<50,522,5,5,5,5,0,0,13,0,15,0,0,0,0,0,5,5
"283992,be1f00044637080",41,<50,1000,34,36,37,37,1,0,19,0,38,0,14,11,27,25,0,0
"283992,bf140000e355f5b",23,<50,825,21,21,21,21,0,0,20,0,38,0,10,8,10,10,3,3
"283992,bff0002397dd17",20,<50,809,20,20,20,20,0,0,23,0,42,0,0,0,4,4,16,16
"283992,c02200036665707",24,<50,974,20,23,23,23,0,0,15,0,25,0,7,7,11,10,6,6
"283992,c0d1000c3350a1b",27,<50,535,20,22,23,23,1,0,13,0,24,0,2,1,10,9,15,12
"283992,c228000b89a8a99",20,<50,879,16,18,18,19,1,0,19,0,27,0,4,3,14,13,2,2
"283992,c800000b1a483da",11,<50,722,10,11,11,11,0,0,15,0,26,0,2,2,6,6,3,3
"283992,c82000945250d0",34,<50,922,28,31,32,33,2,1,20,0,31,0,3,3,20,17,11,11
"283992,c85800035e8c7c9",11,<50,800,11,11,11,11,0,0,22,0,29,0,0,0,2,2,9,9
"283992,c8680005e21e809",25,<50,1000,18,22,23,24,2,0,21,0,32,0,6,4,15,14,4,4
"283992,ca6f000496cb6e7",16,<50,652,15,15,16,16,1,0,12,0,23,0,5,4,8,8,3,3
"283992,cb5c000c7aef901",78,50-100,1000,46,60,62,65,5,0,29,0,52,0,25,8,44,43,9,9
"283992,ce6e000788bec7f",20,<50,507,19,20,20,20,0,0,18,0,21,0,4,4,16,16,0,0
"283992,d3a00049dee1b6",31,<50,1000,22,28,29,29,1,1,20,0,41,0,10,8,14,13,7,7
"283992,d4950001ddbb0f6",15,<50,682,14,14,15,15,1,0,17,0,25,0,0,0,2,2,13,12
"283992,d4c000005c4fdee",4,<50,187,4,4,4,4,0,0,4,0,6,0,0,0,0,0,4,4
"283992,d4cd0008b62fc06",10,<50,1000,10,10,10,10,0,0,7,0,15,0,4,4,3,3,3,3
"283992,d4f1000e21e6cd8",18,<50,842,18,18,18,18,0,0,16,0,26,0,6,6,7,7,5,5
"283992,d600001f0b29e7",41,<50,1000,30,38,39,39,1,0,24,0,36,0,3,1,19,18,19,19
"283992,d63a00075130896",30,<50,549,27,28,28,28,0,0,25,0,36,0,3,3,14,13,13,12
"283992,d8a60000607da30",32,<50,1000,27,29,31,32,3,1,26,0,62,0,0,0,14,14,18,15
"283992,d905000edcd5655",10,<50,226,9,10,10,10,0,0,7,0,10,0,5,5,5,5,0,0
"283992,da7c00031705949",17,<50,647,17,17,17,17,0,0,19,0,28,0,2,2,11,11,4,4
"283992,dab900092ada264",25,<50,965,21,24,25,25,1,1,22,0,45,0,21,20,4,4,0,0
"283992,dbf000907a7b16",18,<50,844,17,17,18,18,1,0,17,0,32,0,1,1,11,10,6,6
"283992,df8200045cae607",31,<50,1000,26,29,30,30,1,0,28,0,51,0,3,2,22,21,6,6
